time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
0.09863281,0,0,0,0,0,0,1,0.0769144446,1.558842,1.0460645,7.146232,359.0792,358.154358,-0.00621151924,1.19718981,-0.09491187,5.47411346,179.075958,13.7262983,-0.0141278505,0.917740345,-0.06974441,350.911743,178.446167,237.216965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7780985832214355,-0.0099338404834270477,-3.7527129650115967,-0.0098549220710992813,-3.3977384567260742,-0.50869745016098022,-3.5482356548309326,0.032450027763843536,-3.3009846210479736,-4.16663932800293,-5.6178679466247559,-6.800774097442627,-7.9739737510681152
0.109375,0,0,0,0,0,0,1,0.07712932,1.558937,1.04612529,7.165881,359.0994,358.1619,-0.00616937876,1.19717216,-0.09480822,5.46171141,179.05368,13.7248278,-0.0139935613,0.917805552,-0.06969184,350.897736,178.466278,237.22641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7780985832214355,-0.0099338404834270477,-3.7527129650115967,-0.0098549220710992813,-3.3977384567260742,-0.50869745016098022,-3.5482356548309326,0.032450027763843536,-3.3009846210479736,-4.16663932800293,-5.6178679466247559,-6.800774097442627,-7.9739737510681152
0.12109375,0,0,0,0,0,0,1,0.07717706,1.55894673,1.04620361,7.18539667,359.095428,358.1673,-0.006226003,1.1971159,-0.09469962,5.473722,179.077682,13.7305,-0.0139834285,0.917787,-0.0696272254,350.8796,178.451767,237.220459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7747049331665039,-0.0099338404834270477,-3.7478988170623779,-0.0098549220710992813,-3.3912670612335205,-0.51130175590515137,-3.549813985824585,0.030161064118146896,-3.3012213706970215,-4.1734261512756348,-5.6253652572631836,-6.815453052520752,-7.9893627166748047
0.1328125,0,0,0,0,0,0,1,0.07720663,1.55895543,1.04629576,7.197539,359.092743,358.177917,-0.006186247,1.19707012,-0.09457481,5.437254,179.054718,13.7233887,-0.0140634775,0.917778552,-0.0695852637,350.874359,178.444122,237.228867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7818074226379395,-0.0097760036587715149,-3.754291296005249,-0.010012758895754814,-3.3913459777832031,-0.51272231340408325,-3.5496561527252197,0.033081468194723129,-3.2973544597625732,-4.1719269752502441,-5.6245760917663574,-6.8136377334594727,-7.9914937019348145
0.143554688,0,0,0,0,0,0,1,0.07722123,1.55898285,1.04638958,7.194012,359.08316,358.167877,-0.006376028,1.19690537,-0.09439331,5.432626,179.0355,13.7368851,-0.013977766,0.917822957,-0.06957775,350.874176,178.44635,237.22583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099338404834270477,-4.7818074226379395,-0.0097760036587715149,-3.754291296005249,-0.010012758895754814,-3.3913459777832031,-0.51272231340408325,-3.5496561527252197,0.033081468194723129,-3.2973544597625732,-4.1719269752502441,-5.6245760917663574,-6.8136377334594727,-7.9914937019348145
0.154296875,0,0,0,0,0,0,1,0.07718481,1.55887747,1.04648364,7.17626572,359.079254,358.155518,-0.00636512041,1.19690812,-0.0942934752,5.431703,179.017014,13.726593,-0.0139806867,0.9179168,-0.0693723559,350.873871,178.43631,237.23468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7867002487182617,-0.0098549220710992813,-3.7612361907958984,-0.0098549220710992813,-3.3956866264343262,-0.51303797960281372,-3.550839900970459,0.033791836351156235,-3.29845929145813,-4.16695499420166,-5.6147899627685547,-6.8059830665588379,-7.9822602272033691
0.165039063,0,0,0,0,0,0,1,0.07718648,1.5589025,1.04657817,7.18327665,359.0474,358.1217,-0.006153822,1.19703519,-0.0943823457,5.41876459,179.030472,13.7026758,-0.0139275789,0.917908967,-0.06936365,350.8667,178.429764,237.232849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7814130783081055,-0.0099338404834270477,-3.7608416080474854,-0.0098549220710992813,-3.3988432884216309,-0.51445847749710083,-3.5495772361755371,0.032134309411048889,-3.2986960411071777,-4.165534496307373,-5.6121068000793457,-6.80180025100708,-7.97499942779541
0.176757813,0,0,0,0,0,0,1,0.0771752745,1.55889511,1.04666173,7.186819,359.0225,358.075256,-0.0061224103,1.19702959,-0.09433943,5.40968227,179.021622,13.7001648,-0.0138215423,0.9179869,-0.06935674,350.862976,178.4287,237.225983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7705221176147461,-0.0099338404834270477,-3.7501087188720703,-0.0098549220710992813,-3.3971860408782959,-0.51445847749710083,-3.5522603988647461,0.034028626978397369,-3.3007478713989258,-4.1697173118591309,-5.6158947944641113,-6.8066930770874023,-7.9806027412414551
0.1875,0,0,0,0,0,0,1,0.07715024,1.55891073,1.04674292,7.19382,359.004272,358.058868,-0.006058097,1.1970911,-0.09430951,5.401227,179.022583,13.6912374,-0.0138995647,0.9179041,-0.06938028,350.850861,178.410065,237.227081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010012758895754814,-4.7705221176147461,-0.0099338404834270477,-3.7501087188720703,-0.0098549220710992813,-3.3971860408782959,-0.51445847749710083,-3.5522603988647461,0.034028626978397369,-3.3007478713989258,-4.1697173118591309,-5.6158947944641113,-6.8066930770874023,-7.9806027412414551
0.198242188,0,0,0,0,0,0,1,0.07715298,1.55890536,1.04682875,7.19250774,358.985077,358.056335,-0.00598549843,1.19715858,-0.0942453742,5.411548,179.031219,13.6987324,-0.0138904452,0.917937934,-0.06931394,350.850769,178.3902,237.211731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7762041091918945,-0.0098549220710992813,-3.7489249706268311,-0.0098549220710992813,-3.3924508094787598,-0.51390606164932251,-3.5479199886322021,0.032844677567481995,-3.2934873104095459,-4.1699538230896,-5.6196041107177734,-6.80842924118042,-7.9810762405395508
0.209960938,0,0,0,0,0,0,1,0.077168,1.55891907,1.04691136,7.20102167,358.97113,358.069183,-0.005984962,1.19717407,-0.09406763,5.39804745,179.007492,13.6919622,-0.0138671994,0.917813361,-0.06932396,350.8342,178.386627,237.218933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7810182571411133,-0.0098549220710992813,-3.7520027160644531,-0.0098549220710992813,-3.3930823802948,-0.51745742559432983,-3.5489459037780762,0.036317590624094009,-3.2966442108154297,-4.16695499420166,-5.6162896156311035,-6.8096132278442383,-7.9819445610046387
0.220703125,0,0,0,0,0,0,1,0.07718797,1.55889726,1.0469836,7.19858,358.955322,358.0888,-0.0061262846,1.19706333,-0.09387839,5.409653,179.008682,13.7112236,-0.0136092305,0.9178162,-0.0695445538,350.841339,178.40593,237.227158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.7810182571411133,-0.0098549220710992813,-3.7520027160644531,-0.0098549220710992813,-3.3930823802948,-0.51745742559432983,-3.5489459037780762,0.036317590624094009,-3.2966442108154297,-4.16695499420166,-5.6162896156311035,-6.8096132278442383,-7.9819445610046387
0.231445313,0,0,0,0,0,0,1,0.07718654,1.5588491,1.04707146,7.21681643,358.947937,358.0996,-0.00608932972,1.19701278,-0.09382081,5.381283,178.985748,13.70678,-0.013559401,0.9177798,-0.0695065856,350.8331,178.406479,237.226288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098549220710992813,-4.784174919128418,-0.0098549220710992813,-3.759263277053833,-0.0096970852464437485,-3.3976595401763916,-0.51966708898544312,-3.5541543960571289,0.034344345331192017,-3.2955391407012939,-4.1644296646118164,-5.6126594543457031,-6.8056674003601074,-7.9784722328186035
0.243164063,0,0,0,0,0,0,1,0.07716562,1.55887282,1.04716241,7.22762537,358.9556,358.114532,-0.00587028265,1.19717419,-0.093854785,5.377296,179.014557,13.6907349,-0.0136461854,0.917688847,-0.06939697,350.81012,178.3996,237.2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097760036587715149,-4.7777829170227051,-0.0098549220710992813,-3.7572901248931885,-0.0099338404834270477,-3.40002703666687,-0.5177730917930603,-3.5575480461120605,0.032844677567481995,-3.3017737865448,-4.1698751449584961,-5.6204724311828613,-6.8090605735778809,-7.9830493927001953
