time,stim_pitch,stim_roll,stim_yaw,stim_trans_ap,stim_trans_ml,stim_trans_ud,stim_scale,xpos,ypos,zpos,xrot,yrot,zrot,shld_xpos,shld_ypos,shld_zpos,shld_xrot,shld_yrot,shld_zrot,hip_xpos,hip_ypos,hip_zpos,hip_xrot,hip_yrot,hip_zrot,lhand_xpos,lhand_ypos,lhand_zpos,lhand_xrot,lhand_yrot,lhand_zrot,rhand_xpos,rhand_ypos,rhand_zpos,rhand_xrot,rhand_yrot,rhand_zrot,lfoot_xpos,lfoot_ypos,lfoot_zpos,lfoot_xrot,lfoot_yrot,lfoot_zrot,rfoot_xpos,rfoot_ypos,rfoot_zpos,rfoot_xrot,rfoot_yrot,rfoot_zrot,analog0,analog1,analog2,analog3,analog4,analog5,analog6,analog7,analog8,analog9,analog10,analog11,analog12,analog13
7.5078125,0.3143874,0,0,0,0,0,1,0.257089138,1.76759815,0.8245815,8.456386,357.064,358.34848,0.133750379,1.47474051,-0.330932021,353.578674,186.05101,224.017365,0.154763818,1.04162979,-0.35356462,19.8115883,180.541946,199.319016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0878788232803345,0.31438741087913513,-2.2312471866607666,-0.45992594957351685,-3.1212875843048096,-0.55044525861740112,-3.4838383197784424,0.16528894007205963,-3.2107810974121094,-4.0856690406799316,-5.5481042861938477,-6.7497143745422363,-7.9326992034912109
7.51867676,0.300495744,0,0,0,0,0,1,0.2570489,1.76750588,0.824059963,8.517569,357.06427,358.362244,0.133703947,1.474611,-0.3312677,353.6204,186.062515,224.026215,0.154761076,1.04155385,-0.3536197,19.8288,180.5448,199.319977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0951393842697144,0.30049574375152588,-2.2374815940856934,-0.46702861785888672,-3.1244444847106934,-0.55241823196411133,-3.4805238246917725,0.1671043336391449,-3.2041518688201904,-4.0861425399780273,-5.5471572875976563,-6.7544493675231934,-7.9388551712036133
7.529663,0.300495744,0,0,0,0,0,1,0.25700897,1.76746488,0.823506,8.582323,357.083557,358.37085,0.133658767,1.4744885,-0.3316244,353.65744,186.057724,224.037155,0.1547305,1.0414803,-0.3536662,19.8555431,180.54982,199.319611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0951393842697144,0.30049574375152588,-2.2374815940856934,-0.46702861785888672,-3.1244444847106934,-0.55241823196411133,-3.4805238246917725,0.1671043336391449,-3.2041518688201904,-4.0861425399780273,-5.5471572875976563,-6.7544493675231934,-7.9388551712036133
7.54089355,0.286288381,0,0,0,0,0,1,0.256994665,1.767326,0.822987556,8.659154,357.085571,358.3755,0.133569419,1.47428513,-0.331950784,353.712067,186.069061,224.040131,0.1546632,1.04140353,-0.353721023,19.8717289,180.534271,199.310547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1082397699356079,0.28628838062286377,-2.2573690414428711,-0.47397342324256897,-3.1339144706726074,-0.549656093120575,-3.4826545715332031,0.16678860783576965,-3.2009162902832031,-4.0758833885192871,-5.5356349945068359,-6.7427692413330078,-7.9281220436096191
7.552002,0.272554576,0,0,0,0,0,1,0.256925523,1.76729953,0.8224338,8.750546,357.0897,358.369568,0.133554041,1.474191,-0.332207561,353.7506,186.081009,224.039032,0.154646575,1.04133081,-0.353766322,19.89334,180.54071,199.318588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1043727397918701,0.27255457639694214,-2.2722847461700439,-0.4808393120765686,-3.1459102630615234,-0.550050675868988,-3.4869949817657471,0.16773577034473419,-3.2018632888793945,-4.0732002258300781,-5.530268669128418,-6.7313261032104492,-7.9108390808105469
7.56298828,0.272554576,0,0,0,0,0,1,0.256898761,1.767165,0.821922541,8.84676,357.101166,358.3654,0.133522987,1.47405863,-0.332612753,353.798981,186.080383,224.049545,0.154587388,1.04125786,-0.353797436,19.9137077,180.53688,199.315552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1043727397918701,0.27255457639694214,-2.2722847461700439,-0.4808393120765686,-3.1459102630615234,-0.550050675868988,-3.4869949817657471,0.16773577034473419,-3.2018632888793945,-4.0732002258300781,-5.530268669128418,-6.7313261032104492,-7.9108390808105469
7.57409668,0.2582683,0,0,0,0,0,1,0.256850183,1.76702583,0.8213903,8.944702,357.1095,358.3524,0.133480966,1.47393632,-0.332996845,353.852966,186.097626,224.048874,0.1545384,1.04116321,-0.353875041,19.9371014,180.5377,199.311371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0980592966079712,0.25826829671859741,-2.2748889923095703,-0.48809978365898132,-3.1497771739959717,-0.54870903491973877,-3.4914145469665527,0.16773577034473419,-3.2076241970062256,-4.0780930519104,-5.5392651557922363,-6.7415857315063477,-7.9202303886413574
7.58557129,0.24413985,0,0,0,0,0,1,0.256848454,1.76683736,0.820843,9.052378,357.127075,358.342957,0.1333862,1.47378087,-0.333279371,353.8857,186.094864,224.05304,0.15447551,1.04106808,-0.353896379,19.957346,180.541153,199.31044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0866950750350952,0.24413985013961792,-2.2668392658233643,-0.49480783939361572,-3.1549856662750244,-0.54184317588806152,-3.489915132522583,0.16813041269779205,-3.2103865146636963,-4.0853533744812012,-5.5435271263122559,-6.7482147216796875,-7.934593677520752
7.59631348,0.230406061,0,0,0,0,0,1,0.256802559,1.7666707,0.820286155,9.19835949,357.155548,358.3371,0.133307159,1.47365129,-0.333673239,353.935852,186.100159,224.062485,0.15439105,1.0410068,-0.3539666,19.9874477,180.549072,199.302551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0970333814620972,0.23040606081485748,-2.2798607349395752,-0.50198942422866821,-3.1588528156280518,-0.54949820041656494,-3.4890468120574951,0.16742004454135895,-3.2083344459533691,-4.0848798751831055,-5.5492091178894043,-6.75555419921875,-7.9428796768188477
7.607544,0.230406061,0,0,0,0,0,1,0.256848276,1.76650739,0.81978786,9.329265,357.1711,358.332855,0.133243382,1.47351921,-0.3340646,353.9819,186.100418,224.063843,0.154363573,1.04096246,-0.354038,20.007597,180.552521,199.3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0970333814620972,0.23040606081485748,-2.2798607349395752,-0.50198942422866821,-3.1588528156280518,-0.54949820041656494,-3.4890468120574951,0.16742004454135895,-3.2083344459533691,-4.0848798751831055,-5.5492091178894043,-6.75555419921875,-7.9428796768188477
7.61853027,0.216277614,0,0,0,0,0,1,0.25686866,1.76629758,0.8191469,9.49270248,357.2077,358.323029,0.133236647,1.473408,-0.33442378,354.020325,186.0978,224.062927,0.154354632,1.040889,-0.354071856,20.0135937,180.5571,199.302917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.1094235181808472,0.216277614235878,-2.3003005981445313,-0.50893419981002808,-3.1693489551544189,-0.54752528667449951,-3.4962284564971924,0.16734111309051514,-3.2065982818603516,-4.0774617195129395,-5.5401334762573242,-6.7460050582885742,-7.9305686950683594
7.62976074,0.211068243,0,0,0,0,0,1,0.2569033,1.76610088,0.8185843,9.653321,357.244781,358.30603,0.133180976,1.47325242,-0.334805727,354.072845,186.1109,224.0709,0.154372573,1.04087925,-0.354163051,20.0329037,180.555283,199.3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.105635404586792,0.21106824278831482,-2.310481071472168,-0.5158001184463501,-3.179450511932373,-0.54957717657089233,-3.498359203338623,0.16702540218830109,-3.20896577835083,-4.079197883605957,-5.540369987487793,-6.74071741104126,-7.9216508865356445
7.640747,0.211068243,0,0,0,0,0,1,0.2569248,1.76585412,0.8179678,9.839349,357.280518,358.2844,0.133159876,1.473158,-0.3351525,354.113922,186.124908,224.075363,0.154358983,1.04087675,-0.354187727,20.0514183,180.546982,199.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.105635404586792,0.21106824278831482,-2.310481071472168,-0.5158001184463501,-3.179450511932373,-0.54957717657089233,-3.498359203338623,0.16702540218830109,-3.20896577835083,-4.079197883605957,-5.540369987487793,-6.74071741104126,-7.9216508865356445
7.65209961,0.210831463,0,0,0,0,0,1,0.2569372,1.76560187,0.8173462,10.0318213,357.319061,358.278046,0.133125961,1.47295356,-0.335587859,354.174,186.131531,224.083435,0.154322326,1.04077756,-0.354250073,20.06748,180.550385,199.309723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0897729396820068,0.21083146333694458,-2.2972228527069092,-0.52290278673172,-3.1853692531585693,-0.5440528392791748,-3.4997007846832275,0.16970901191234589,-3.2099130153656006,-4.0816445350646973,-5.542658805847168,-6.742927074432373,-7.9231500625610352
7.66333,0.210831463,0,0,0,0,0,1,0.256973147,1.76535916,0.816706657,10.2073841,357.356537,358.257751,0.1330831,1.47277164,-0.33586657,354.219452,186.136612,224.087463,0.154231012,1.04062557,-0.354291677,20.0806942,180.541992,199.303726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0864583253860474,0.21083146333694458,-2.2853062152862549,-0.52992647886276245,-3.1792137622833252,-0.5446053147315979,-3.4995429515838623,0.1691565066576004,-3.2093603610992432,-4.0833015441894531,-5.5436849594116211,-6.75010871887207,-7.9354615211486816
7.67395,0.210831463,0,0,0,0,0,1,0.2569896,1.76513624,0.8160645,10.3881588,357.396729,358.228729,0.132989347,1.47268867,-0.336263418,354.271149,186.138641,224.085236,0.154223025,1.04051471,-0.354328632,20.1019821,180.551849,199.308945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0864583253860474,0.21083146333694458,-2.2853062152862549,-0.52992647886276245,-3.1792137622833252,-0.5446053147315979,-3.4995429515838623,0.1691565066576004,-3.2093603610992432,-4.0833015441894531,-5.5436849594116211,-6.75010871887207,-7.9354615211486816
7.68518066,0.210831463,0,0,0,0,0,1,0.257015,1.764951,0.815444946,10.5414524,357.432648,358.220337,0.1329251,1.47248316,-0.336692572,354.3325,186.144684,224.095322,0.154298961,1.04054785,-0.354432225,20.1302719,180.556412,199.315628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.10255765914917,0.21083146333694458,-2.2942240238189697,-0.53702914714813232,-3.1828439235687256,-0.5382918119430542,-3.49283504486084,0.17073510587215424,-3.2050988674163818,-4.0783300399780273,-5.5382394790649414,-6.7465572357177734,-7.9308052062988281
7.696289,0.210989311,0,0,0,0,0,1,0.256998956,1.76476145,0.8148452,10.6568842,357.45108,358.195374,0.132947266,1.47229719,-0.336989522,354.376068,186.144821,224.102386,0.154302061,1.04050922,-0.354406953,20.1426315,180.560623,199.312378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.1073716878890991,0.210989311337471,-2.3096919059753418,-0.54373717308044434,-3.196181058883667,-0.534661591053009,-3.4974122047424316,0.17302407324314117,-3.2040729522705078,-4.074462890625,-5.53516149520874,-6.7376394271850586,-7.91849422454834
7.70788574,0.211068243,0,0,0,0,0,1,0.25696826,1.76465023,0.814297438,10.7667084,357.4578,358.1658,0.132913291,1.47210383,-0.337442636,354.4397,186.158508,224.105621,0.154268384,1.04046774,-0.354408979,20.1632462,180.556641,199.3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1020841598510742,0.21106824278831482,-2.3112702369689941,-0.55083984136581421,-3.2041518688201904,-0.52874273061752319,-3.500648021697998,0.17294514179229736,-3.2063615322113037,-4.0750942230224609,-5.5374503135681152,-6.7382707595825195,-7.9205460548400879
7.718506,0.211068243,0,0,0,0,0,1,0.256950736,1.76455009,0.813729644,10.826745,357.4567,358.144318,0.132764935,1.47192073,-0.33792603,354.496338,186.165283,224.116684,0.154231608,1.04042459,-0.354462981,20.17306,180.566742,199.310516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1020841598510742,0.21106824278831482,-2.3112702369689941,-0.55083984136581421,-3.2041518688201904,-0.52874273061752319,-3.500648021697998,0.17294514179229736,-3.2063615322113037,-4.0750942230224609,-5.5374503135681152,-6.7382707595825195,-7.9205460548400879
7.72961426,0.21091038,0,0,0,0,0,1,0.2568655,1.76447618,0.8131454,10.8804264,357.46817,358.124573,0.132706881,1.47174287,-0.338298917,354.557861,186.172989,224.118637,0.154050946,1.04032409,-0.3545252,20.1909828,180.575684,199.316467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0883523225784302,0.2109103798866272,-2.2928822040557861,-0.55778467655181885,-3.2016265392303467,-0.52298170328140259,-3.4966230392456055,0.17302407324314117,-3.2118070125579834,-4.0809340476989746,-5.5448684692382813,-6.7453737258911133,-7.9301738739013672
7.74072266,0.21091038,0,0,0,0,0,1,0.256809771,1.76440716,0.81258595,10.9200811,357.459625,358.0932,0.132609963,1.47155356,-0.338717937,354.615051,186.184372,224.1252,0.154025853,1.04023671,-0.3545946,20.2128944,180.572128,199.314941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0939555168151855,0.2109103798866272,-2.2864110469818115,-0.5651240348815918,-3.1975226402282715,-0.5172995924949646,-3.4896781444549561,0.17239262163639069,-3.2028892040252686,-4.0817232131958008,-5.5398964881896973,-6.7456893920898438,-7.9319891929626465
7.751953,0.21091038,0,0,0,0,0,1,0.256747067,1.76435781,0.8119947,10.9416761,357.44693,358.077728,0.132578492,1.471386,-0.339103341,354.676941,186.20488,224.138641,0.15400058,1.04020524,-0.3545661,20.230732,180.581482,199.315735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0939555168151855,0.2109103798866272,-2.2864110469818115,-0.5651240348815918,-3.1975226402282715,-0.5172995924949646,-3.4896781444549561,0.17239262163639069,-3.2028892040252686,-4.0817232131958008,-5.5398964881896973,-6.7456893920898438,-7.9319891929626465
7.76293945,0.21091038,0,0,0,0,0,1,0.2566759,1.76430452,0.8114153,10.9680567,357.427368,358.061249,0.132508934,1.47118187,-0.339465737,354.7299,186.218124,224.141541,0.153975844,1.04008579,-0.3545457,20.2479973,180.5907,199.3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1020841598510742,0.2109103798866272,-2.2973806858062744,-0.572147786617279,-3.2018632888793945,-0.51445847749710083,-3.484943151473999,0.17278727889060974,-3.1997325420379639,-4.0746994018554688,-5.5390286445617676,-6.7412700653076172,-7.926307201385498
7.773926,0.210989311,0,0,0,0,0,1,0.256694674,1.76426876,0.8107133,10.98243,357.402466,358.039063,0.132450819,1.47100949,-0.339865327,354.780579,186.2343,224.14328,0.153932929,1.03991485,-0.35451293,20.2757587,180.606476,199.320541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1027944087982178,0.210989311337471,-2.3073244094848633,-0.5790136456489563,-3.2143323421478271,-0.50151592493057251,-3.4830491542816162,0.17168225347995758,-3.1998903751373291,-4.0702800750732422,-5.5283746719360352,-6.7306160926818848,-7.9133644104003906
7.78527832,0.210989311,0,0,0,0,0,1,0.2565893,1.76428986,0.8101342,10.9947767,357.392578,358.0294,0.132357419,1.470817,-0.3402624,354.83252,186.246948,224.151627,0.153872967,1.0397532,-0.354509234,20.3171024,180.603683,199.316055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0971912145614624,0.210989311337471,-2.3089816570281982,-0.58611631393432617,-3.2230134010314941,-0.49133545160293579,-3.4858901500701904,0.17373444139957428,-3.2054934501647949,-4.0750150680541992,-5.5350828170776367,-6.7392182350158691,-7.9213352203369141
7.796875,0.210989311,0,0,0,0,0,1,0.256540418,1.76425743,0.809631,10.99127,357.3615,358.021332,0.132283866,1.47067451,-0.3405769,354.87323,186.27063,224.1616,0.153797209,1.03962481,-0.354519,20.3766842,180.610947,199.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0971912145614624,0.210989311337471,-2.3089816570281982,-0.58611631393432617,-3.2230134010314941,-0.49133545160293579,-3.4858901500701904,0.17373444139957428,-3.2054934501647949,-4.0750150680541992,-5.5350828170776367,-6.7392182350158691,-7.9213352203369141
7.807251,0.21091038,0,0,0,0,0,1,0.256505,1.76427817,0.8091016,10.9711771,357.332062,358.009125,0.132203519,1.470499,-0.3409773,354.9225,186.282272,224.173019,0.153741777,1.0394814,-0.3545133,20.4457455,180.6237,199.316772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0902464389801025,0.2109103798866272,-2.29209303855896,-0.592824399471283,-3.2218296527862549,-0.48446956276893616,-3.4801292419433594,0.1718401163816452,-3.2067561149597168,-4.0808553695678711,-5.5413169860839844,-6.7450580596923828,-7.9283590316772461
7.81872559,0.210989311,0,0,0,0,0,1,0.2564243,1.76431751,0.8085567,10.9518776,357.307281,358.009521,0.132055581,1.47028184,-0.3413787,354.966736,186.297134,224.172577,0.153630555,1.039336,-0.354569435,20.5097122,180.644577,199.323441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0963231325149536,0.210989311337471,-2.2942240238189697,-0.60016375780105591,-3.219304084777832,-0.48344361782073975,-3.4746048450469971,0.17057724297046661,-3.1989433765411377,-4.07990837097168,-5.5418696403503418,-6.7500300407409668,-7.9319100379943848
7.829834,0.210989311,0,0,0,0,0,1,0.256319463,1.76435137,0.8079845,10.9136972,357.288,358.003021,0.131955385,1.47011936,-0.341734171,355.013672,186.322418,224.174515,0.15350318,1.039159,-0.354571939,20.5620747,180.645477,199.3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0963231325149536,0.210989311337471,-2.2942240238189697,-0.60016375780105591,-3.219304084777832,-0.48344361782073975,-3.4746048450469971,0.17057724297046661,-3.1989433765411377,-4.07990837097168,-5.5418696403503418,-6.7500300407409668,-7.9319100379943848
7.84069824,0.210831463,0,0,0,0,0,1,0.256262422,1.76441455,0.807461262,10.881361,357.270752,357.980927,0.131849468,1.46995461,-0.342030168,355.0527,186.339508,224.171555,0.153420448,1.03904438,-0.354568958,20.5855083,180.661148,199.323563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.10255765914917,0.21083146333694458,-2.3024313449859619,-0.60702967643737793,-3.2258543968200684,-0.46237242221832275,-3.4652135372161865,0.16702540218830109,-3.1933400630950928,-4.0710692405700684,-5.5299530029296875,-6.7397704124450684,-7.921966552734375
7.85192871,0.210989311,0,0,0,0,0,1,0.256205559,1.76441288,0.8069444,10.845541,357.256165,357.966431,0.131768584,1.46981215,-0.342366576,355.102722,186.350449,224.183685,0.153305531,1.03887534,-0.354534268,20.6131363,180.671677,199.330048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.101294994354248,0.210989311337471,-2.3078768253326416,-0.61397445201873779,-3.23587703704834,-0.44793039560317993,-3.4612677097320557,0.167814701795578,-3.1940503120422363,-4.06783390045166,-5.5230870246887207,-6.7298269271850586,-7.9094972610473633
7.862915,0.210989311,0,0,0,0,0,1,0.256154776,1.76440954,0.806463,10.8237629,357.236725,357.939362,0.13167876,1.46962285,-0.342760324,355.1476,186.366669,224.190491,0.153276861,1.03879857,-0.354597569,20.6400986,180.679535,199.328171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.101294994354248,0.210989311337471,-2.3078768253326416,-0.61397445201873779,-3.23587703704834,-0.44793039560317993,-3.4612677097320557,0.167814701795578,-3.1940503120422363,-4.06783390045166,-5.5230870246887207,-6.7298269271850586,-7.9094972610473633
7.87414551,0.21091038,0,0,0,0,0,1,0.256099224,1.76442075,0.8059859,10.7968864,357.23703,357.901947,0.131592989,1.4695344,-0.343031049,355.189453,186.386215,224.1837,0.153224945,1.03871512,-0.354604959,20.65273,180.696823,199.330536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0920615196228027,0.2109103798866272,-2.3027470111846924,-0.62107712030410767,-3.2406909465789795,-0.434751033782959,-3.4599261283874512,0.16615717113018036,-3.1983118057250977,-4.0716218948364258,-5.532557487487793,-6.7358245849609375,-7.916994571685791
7.885254,0.210989311,0,0,0,0,0,1,0.256063879,1.76443315,0.8054936,10.7738972,357.237061,357.867249,0.131543517,1.46937716,-0.343397021,355.2281,186.395508,224.188614,0.153191924,1.03858,-0.35464716,20.6790962,180.709717,199.331711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0867739915847778,0.210989311337471,-2.2845170497894287,-0.62786412239074707,-3.2357981204986572,-0.41312742233276367,-3.4446947574615479,0.16670967638492584,-3.1958653926849365,-4.0773830413818359,-5.5408434867858887,-6.7436375617980957,-7.928990364074707
7.8963623,0.211068243,0,0,0,0,0,1,0.2559895,1.76438582,0.804965854,10.7452316,357.2402,357.837219,0.131360054,1.469222,-0.34371388,355.262817,186.412674,224.178528,0.153081417,1.03845465,-0.354753375,20.709444,180.719345,199.332718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0950604677200317,0.21106824278831482,-2.2943029403686523,-0.63504564762115479,-3.238323450088501,-0.39079353213310242,-3.4318311214447021,0.1671043336391449,-3.185842752456665,-4.0726475715637207,-5.5324783325195313,-6.7419800758361816,-7.9293060302734375
7.90722656,0.211068243,0,0,0,0,0,1,0.255912364,1.76442766,0.8045026,10.7374678,357.2583,357.8255,0.131263673,1.46910977,-0.343951941,355.288757,186.4235,224.187347,0.152990878,1.03838229,-0.354800344,20.7471447,180.713257,199.334412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824967384338379,-1.0950604677200317,0.21106824278831482,-2.2943029403686523,-0.63504564762115479,-3.238323450088501,-0.39079353213310242,-3.4318311214447021,0.1671043336391449,-3.185842752456665,-4.0726475715637207,-5.5324783325195313,-6.7419800758361816,-7.9293060302734375
7.918701,0.21091038,0,0,0,0,0,1,0.255894244,1.76439345,0.8040546,10.7024784,357.2652,357.81955,0.131177664,1.46896982,-0.3442068,355.322876,186.443909,224.188141,0.152934909,1.03822041,-0.354794145,20.7679844,180.734467,199.334961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.1055564880371094,0.2109103798866272,-2.3086659908294678,-0.64214831590652466,-3.2477936744689941,-0.37935039401054382,-3.4241759777069092,0.16749897599220276,-3.1816601753234863,-4.0638089179992676,-5.520561695098877,-6.728722095489502,-7.913917064666748
7.92956543,0.210989311,0,0,0,0,0,1,0.255897164,1.76446831,0.803702,10.6728077,357.2748,357.8301,0.131041408,1.46889651,-0.344434977,355.354218,186.461639,224.19075,0.152851284,1.03813577,-0.354781866,20.8016853,180.747574,199.334457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0998743772506714,0.210989311337471,-2.3089816570281982,-0.64893525838851929,-3.26065731048584,-0.365934282541275,-3.4231500625610352,0.1704983115196228,-3.1817390918731689,-4.0612044334411621,-5.5166158676147461,-6.7213034629821777,-7.90278959274292
7.940674,0.210989311,0,0,0,0,0,1,0.2558875,1.76454759,0.8033303,10.6279573,357.2853,357.8395,0.130960941,1.46870136,-0.344701171,355.3806,186.478119,224.200928,0.152812421,1.03804708,-0.354768276,20.822897,180.77002,199.338242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0998743772506714,0.210989311337471,-2.3089816570281982,-0.64893525838851929,-3.26065731048584,-0.365934282541275,-3.4231500625610352,0.1704983115196228,-3.1817390918731689,-4.0612044334411621,-5.5166158676147461,-6.7213034629821777,-7.90278959274292
7.95214844,0.21091038,0,0,0,0,0,1,0.2558267,1.76464546,0.8029585,10.5857363,357.305084,357.84494,0.130799472,1.46865344,-0.344959617,355.417236,186.499,224.20253,0.152687013,1.0380044,-0.354789853,20.865881,180.757385,199.317276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0857480764389038,0.2109103798866272,-2.294381856918335,-0.65603792667388916,-3.2538704872131348,-0.35535922646522522,-3.4188885688781738,0.17034044861793518,-3.1828439235687256,-4.0649137496948242,-5.525296688079834,-6.7280116081237793,-7.906893253326416
7.963135,0.21091038,0,0,0,0,0,1,0.255768,1.76469839,0.80267334,10.5428925,357.328461,357.835236,0.130684853,1.46856236,-0.345179081,355.453674,186.523254,224.206268,0.152606666,1.03793275,-0.3548007,20.8916016,180.786911,199.318466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9824180603027344,-1.0828280448913574,0.2109103798866272,-2.2838857173919678,-0.66290384531021118,-3.2505557537078857,-0.34170636534690857,-3.4103653430938721,0.17026151716709137,-3.1800029277801514,-4.0664920806884766,-5.5241131782531738,-6.7310104370117188,-7.9158110618591309
7.974243,0.210989311,0,0,0,0,0,1,0.25569886,1.76479423,0.802407742,10.49337,357.3474,357.830048,0.130583048,1.46851563,-0.345341444,355.467316,186.536774,224.206375,0.152534544,1.0378809,-0.354861736,20.9073677,180.785156,199.316956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0937187671661377,0.210989311337471,-2.2929611206054688,-0.67000645399093628,-3.2568693161010742,-0.33626100420951843,-3.4031047821044922,0.17389228940010071,-3.170374870300293,-4.059783935546875,-5.517878532409668,-6.7277750968933105,-7.9143905639648438
7.985718,0.210989311,0,0,0,0,0,1,0.255672038,1.7648313,0.8021866,10.4498358,357.3685,357.825043,0.130482078,1.46842825,-0.34552002,355.487762,186.558609,224.1989,0.152427018,1.03782642,-0.3548653,20.9222946,180.7917,199.311966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9825758934021,-1.0937187671661377,0.210989311337471,-2.2929611206054688,-0.67000645399093628,-3.2568693161010742,-0.33626100420951843,-3.4031047821044922,0.17389228940010071,-3.170374870300293,-4.059783935546875,-5.517878532409668,-6.7277750968933105,-7.9143905639648438
